Customer Name,Ticket #,Effective Date,Commodity Type,Commodity Name,Material Name,Material Code,Cost,Net Weight,Gross Weight,Reported Um,Cost/UM,Adjustments,Adjustments Description,Price Cost/UM,Price UM,Carrier Name,Supplier Type,Vendor Class,Location Name,Address 1,Address 2,City,State,Zip,Notes,Account Manager,Yard Name
MICHAEL OMALLEY,15821,2026-01-08T12:54:22.013-06:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUMINUM OLD SHEET,ALSHEET,3.0000,10,10,LBS,0.30000000000000000000,0,,0.3000,LBS,,Retail,,MICHAEL OMALLEY,3164 W MARQUETTE WOODS RD,-,STEVENSVILLE,MI,49127-340,,,Benton Metals
MICHAEL OMALLEY,15821,2026-01-08T12:54:22.013-06:00[America/Chicago],NON_FERROUS,COPPER TIER 2,"#2 ICW 35%",CUIN235,5.8500,13,13,LBS,0.45000000000000000000,0,,0.4500,LBS,,Retail,,MICHAEL OMALLEY,3164 W MARQUETTE WOODS RD,-,STEVENSVILLE,MI,49127-340,,,Benton Metals
MICHAEL OMALLEY,15821,2026-01-08T12:54:22.013-06:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,17.6800,240,4800,LBS,0.07366666666666666667,0,,165.0000,GT,,Retail,,MICHAEL OMALLEY,3164 W MARQUETTE WOODS RD,-,STEVENSVILLE,MI,49127-340,,,Benton Metals
MICHAEL OMALLEY,18260,2026-03-18T13:27:35.204-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,19.2000,200,4860,LBS,0.09600000000000000000,0,,215.0000,GT,,Retail,,MICHAEL OMALLEY,3164 W MARQUETTE WOODS RD,-,STEVENSVILLE,MI,49127-340,,,Benton Metals
MICHAEL OMALLEY,19655,2026-04-15T09:45:26.314-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,5.2200,60,4600,LBS,0.08700000000000000000,0,,195.0000,GT,,Retail,,MICHAEL OMALLEY,3164 W MARQUETTE WOODS RD,-,STEVENSVILLE,MI,49127-340,,,Benton Metals
MICHAEL OMALLEY,18260,2026-03-18T13:27:35.204-05:00[America/Chicago],NON_FERROUS,BRASS TIER 1,YELLOW BRASS SOLIDS,BRYELLO,5.2500,3,3,LBS,1.7500000000000000,0,,1.7500,LBS,,Retail,,MICHAEL OMALLEY,3164 W MARQUETTE WOODS RD,-,STEVENSVILLE,MI,49127-340,,,Benton Metals
MICHAEL OMALLEY,20384,2026-04-29T09:08:54.513-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUMINUM PAINTED SIDING,ALPAINT,3.2000,8,8,LBS,0.40000000000000000000,0,,0.4000,LBS,,Retail,,,,,,,,,,Benton Metals
MICHAEL OMALLEY,18260,2026-03-18T13:27:35.204-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUMINUM OLD SHEET,ALSHEET,3.0000,10,10,LBS,0.30000000000000000000,0,,0.3000,LBS,,Retail,,MICHAEL OMALLEY,3164 W MARQUETTE WOODS RD,-,STEVENSVILLE,MI,49127-340,,,Benton Metals
MICHAEL OMALLEY,22889,2026-06-10T10:26:05.544-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,15.6700,180,4820,LBS,0.08705555555555555556,0,,195.0000,GT,,Retail,,,,,,,,,,Benton Metals
MICHAEL OMALLEY,20384,2026-04-29T09:08:54.513-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,15.6700,180,4720,LBS,0.08705555555555555556,0,,195.0000,GT,,Retail,,,,,,,,,,Benton Metals
MICHAEL OMALLEY,20384,2026-04-29T09:08:54.513-05:00[America/Chicago],NON_FERROUS,BRASS TIER 1,DIRTY BRASS,DRTYBRS,0.5000,1,1,LBS,0.50000000000000000000,0,,0.5000,LBS,,Retail,,,,,,,,,,Benton Metals
MICHAEL OMALLEY,15821,2026-01-08T12:54:22.013-06:00[America/Chicago],NON_FERROUS,BRASS TIER 2,BRASS AUTO RADIATORS - FE,BRAUTOF,28.0000,28,28,LBS,1.00000000000000000000,0,,1.0000,LBS,,Retail,,MICHAEL OMALLEY,3164 W MARQUETTE WOODS RD,-,STEVENSVILLE,MI,49127-340,,,Benton Metals
MICHAEL OMALLEY,18260,2026-03-18T13:27:35.204-05:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#2 COPPER",CU00002,50.2500,15,15,LBS,3.3500000000000000,0,,3.3500,LBS,,Retail,,MICHAEL OMALLEY,3164 W MARQUETTE WOODS RD,-,STEVENSVILLE,MI,49127-340,,,Benton Metals
MICHAEL PETHE,22670,2026-06-05T14:31:33.354-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,76.6100,880,8660,LBS,0.08705681818181818182,0,,195.0000,GT,,Retail,,,,,,,,,,Benton Metals
MICHAEL RAMSEY,15915,2026-01-12T08:29:29.422-06:00[America/Chicago],FERROUS,STEEL,AUTO BODY - COMPLETE,FE0DEAT,221.4700,2420,2420,LBS,0.09151652892561983471,0,,205.0000,GT,,Retail,,MICHAEL RAMSEY,9380 YUND RD,-,BENTON HARBOR,MI,49022-9342,,,Benton Metals
MICHAEL ROCK,21672,2026-05-20T11:50:18.554-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,31.3400,360,5360,LBS,0.08705555555555555556,0,,195.0000,GT,,Retail,,Default Retail,1256 Milton Street,,Benton Harbor,MI,49022,,,Benton Metals
Michaels Auto Group,20060,2026-04-22T12:48:14.72-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,154.9600,1780,11260,LBS,0.08705617977528089888,0,,195.0000,GT,,Retail,,Michaels Auto Group,2160 M-139,-,Benton Harbor,MI,49022,,,Benton Metals
Michaels Auto Group,20060,2026-04-22T12:48:14.72-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUMINUM BREAK,ALUBREAK,40.7200,509,601,LBS,0.08000000000000000000,0,,0.0800,LBS,,Retail,,Michaels Auto Group,2160 M-139,-,Benton Harbor,MI,49022,,,Benton Metals
Michaels Auto Group,20970,2026-05-08T13:37:59.485-05:00[America/Chicago],FERROUS,STEEL,AUTO BODY - INCOMPLETE,FE0AUTO,38.3000,440,8980,LBS,0.08704545454545454545,0,,195.0000,GT,,Retail,,Michaels Auto Group,2160 M-139,-,Benton Harbor,MI,49022,,,Benton Metals
Michaels Auto Group,20961,2026-05-08T12:54:16.926-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,83.5700,960,9300,LBS,0.08705208333333333333,0,,195.0000,GT,,Retail,,Michaels Auto Group,2160 M-139,-,Benton Harbor,MI,49022,,,Benton Metals
Michaels Auto Group,20060,2026-04-22T12:48:14.72-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUMINUM RADIATORS - FE,AL0RDFE,43.2000,288,380,LBS,0.15000000000000000000,0,,0.1500,LBS,,Retail,,Michaels Auto Group,2160 M-139,-,Benton Harbor,MI,49022,,,Benton Metals
MICHAEL STRASSER,21027,2026-05-11T07:23:08.677-05:00[America/Chicago],NON_FERROUS,COPPER TIER 3,BALLAST,CUBALST,5.6800,71,71,LBS,0.08000000000000000000,0,,0.0800,LBS,,Retail,,,,,,,,,,Benton Metals
MICHAEL STRASSER,21727,2026-05-21T08:29:19.948-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,248.9700,2860,11020,LBS,0.08705244755244755245,0,,195.0000,GT,,Retail,,,,,,,,,,Benton Metals
MICHAEL STRASSER,21730,2026-05-21T08:56:50.427-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,9.9200,114,114,LBS,0.08701754385964912281,0,,195.0000,GT,,Retail,,,,,,,,,,Benton Metals
MICHAEL STRASSER,21027,2026-05-11T07:23:08.677-05:00[America/Chicago],NON_FERROUS,LEAD,AUTO BATTERIES,LEAUTOB,4.0000,40,40,LBS,0.10000000000000000000,0,,0.1000,LBS,,Retail,,,,,,,,,,Benton Metals
MICHAEL STRASSER,21022,2026-05-11T07:01:44.405-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,236.7900,2720,10680,LBS,0.08705514705882352941,0,,195.0000,GT,,Retail,,MICHAEL STRASSER,67912 COUNTY ROAD 378,-,BANGOR,MI,49013-9400,,,Benton Metals
MICHAEL STRASSER,21730,2026-05-21T08:56:50.427-05:00[America/Chicago],FERROUS,STEEL,CLEAN SHEET,CLSHST,25.9800,253,319,LBS,0.10268774703557312253,0,,230.0000,GT,,Retail,,,,,,,,,,Benton Metals
MICHAEL TAYLOR,22924,2026-06-10T12:58:46.435-05:00[America/Chicago],NON_FERROUS,COPPER TIER 3,ELECTRIC MOTORS,CUMOTOR,1.5000,25,25,LBS,0.06000000000000000000,0,,0.0600,LBS,,Retail,,MICHAEL TAYLOR,323 WESTERN AVE APT D,-,BENTON HARBOR,MI,49022-6088,,,Benton Metals
MICHAEL TAYLOR,23213,2026-06-15T14:40:27.56-05:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#2 COPPER",CU00002,70.3500,21,21,LBS,3.3500000000000000,0,,3.3500,LBS,,Retail,,MICHAEL TAYLOR,323 WESTERN AVE APT D,-,BENTON HARBOR,MI,49022-6088,,,Benton Metals
MICHAEL TAYLOR,23215,2026-06-15T14:42:33.362-05:00[America/Chicago],FERROUS,STEEL,CLEAN SHEET,CLSHST,15.4000,150,150,LBS,0.10266666666666666667,0,,230.0000,GT,,Retail,,MICHAEL TAYLOR,3340 TERRITORIAL HD,-,BENTON HARBOR,MI,49022-7632,,,Benton Metals
MICHAEL TAYLOR,23215,2026-06-15T14:42:33.362-05:00[America/Chicago],NON_FERROUS,COPPER TIER 3,BALLAST,CUBALST,0.6400,8,8,LBS,0.08000000000000000000,0,,0.0800,LBS,,Retail,,MICHAEL TAYLOR,3340 TERRITORIAL HD,-,BENTON HARBOR,MI,49022-7632,,,Benton Metals
MICHAEL TAYLOR,21660,2026-05-20T10:23:16.385-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,8.3600,96,96,LBS,0.08708333333333333333,0,,195.0000,GT,,Retail,,MICHAEL TAYLOR,323 WESTERN AVE APT D,-,BENTON HARBOR,MI,49022-6088,,,Benton Metals
MICHAEL TAYLOR,21660,2026-05-20T10:23:16.385-05:00[America/Chicago],NON_FERROUS,COPPER TIER 3,ELECTRIC MOTORS,CUMOTOR,0.3000,5,5,LBS,0.06000000000000000000,0,,0.0600,LBS,,Retail,,MICHAEL TAYLOR,323 WESTERN AVE APT D,-,BENTON HARBOR,MI,49022-6088,,,Benton Metals
MICHAEL TAYLOR,21748,2026-05-21T10:54:29.818-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,24.3800,280,3760,LBS,0.08707142857142857143,0,,195.0000,GT,,Retail,,MICHAEL TAYLOR,323 WESTERN AVE APT D,-,BENTON HARBOR,MI,49022-6088,,,Benton Metals
MICHAEL TAYLOR,17195,2026-02-20T07:43:07.919-06:00[America/Chicago],NON_FERROUS,LEAD,AUTO BATTERIES,LEAUTOB,3.5000,35,35,LBS,0.10000000000000000000,0,,0.1000,LBS,,Retail,,MICHAEL TAYLOR,3340 TERRITORIAL HD,-,BENTON HARBOR,MI,49022-7632,,,Benton Metals
MICHAEL TAYLOR,21660,2026-05-20T10:23:16.385-05:00[America/Chicago],NON_FERROUS,COPPER TIER 3,SEALED UNITS,CUSEALD,3.8400,64,64,LBS,0.06000000000000000000,0,,0.0600,LBS,,Retail,,MICHAEL TAYLOR,323 WESTERN AVE APT D,-,BENTON HARBOR,MI,49022-6088,,,Benton Metals
MICHAEL TAYLOR,21660,2026-05-20T10:23:16.385-05:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#2 COPPER",CU00002,20.1000,6,6,LBS,3.3500000000000000,0,,3.3500,LBS,,Retail,,MICHAEL TAYLOR,323 WESTERN AVE APT D,-,BENTON HARBOR,MI,49022-6088,,,Benton Metals
MICHAEL TAYLOR,21660,2026-05-20T10:23:16.385-05:00[America/Chicago],NON_FERROUS,ALUMINUM,AL/CU RADIATORS - CLEAN,ALCURAD,43.4000,31,31,LBS,1.4000000000000000,0,,1.4000,LBS,,Retail,,MICHAEL TAYLOR,323 WESTERN AVE APT D,-,BENTON HARBOR,MI,49022-6088,,,Benton Metals
MICHAEL TAYLOR,22925,2026-06-10T13:07:37.656-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,27.8600,320,4400,LBS,0.08706250000000000000,0,,195.0000,GT,,Retail,,MICHAEL TAYLOR,323 WESTERN AVE APT D,-,BENTON HARBOR,MI,49022-6088,silver suv,,Benton Metals
MICHAEL TAYLOR,22924,2026-06-10T12:58:46.435-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUMINUM OLD SHEET,ALSHEET,4.5000,15,15,LBS,0.30000000000000000000,0,,0.3000,LBS,,Retail,,MICHAEL TAYLOR,323 WESTERN AVE APT D,-,BENTON HARBOR,MI,49022-6088,,,Benton Metals
MICHAEL TAYLOR,22924,2026-06-10T12:58:46.435-05:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#2 COPPER",CU00002,26.8000,8,8,LBS,3.3500000000000000,0,,3.3500,LBS,,Retail,,MICHAEL TAYLOR,323 WESTERN AVE APT D,-,BENTON HARBOR,MI,49022-6088,,,Benton Metals
MICHAEL  TERLECKI,19361,2026-04-09T12:48:36.339-05:00[America/Chicago],NON_FERROUS,LEAD,AUTO BATTERIES,LEAUTOB,10.6000,106,106,LBS,0.10000000000000000000,0,,0.1000,LBS,,Retail,,,,,,,,,,Benton Metals
michael thompson,21289,2026-05-14T12:44:19.389-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,5.5700,64,64,LBS,0.08703125000000000000,0,,195.0000,GT,,Retail,,,,,,,,,,Benton Metals
michael thompson,15566,2026-01-02T10:35:36.844-06:00[America/Chicago],NON_FERROUS,LEAD,AUTO BATTERIES,LEAUTOB,5.2000,52,52,LBS,0.10000000000000000000,0,,0.1000,LBS,,Retail,,,,,,,,,,Benton Metals
michael thompson,19423,2026-04-10T12:02:07.683-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,5.8500,61,61,LBS,0.09590163934426229508,0,,215.0000,GT,,Retail,,,,,,,,,,Benton Metals
michael thompson,22067,2026-05-27T13:16:27.763-05:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#2 COPPER",CU00002,3.3500,1,1,LBS,3.3500000000000000,0,,3.3500,LBS,,Retail,,,,,,,,,,Benton Metals
michael thompson,20789,2026-05-06T11:47:21.571-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,0.5200,6,6,LBS,0.08666666666666666667,0,,195.0000,GT,,Retail,,,,,,,,,,Benton Metals
michael thompson,20789,2026-05-06T11:47:21.571-05:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#1 COPPER",CU00001,3.5500,1,1,LBS,3.5500000000000000,0,,3.5500,LBS,,Retail,,,,,,,,,,Benton Metals
michael thompson,17729,2026-03-05T14:03:18.523-06:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#1 COPPER",CU00001,3.5500,1,1,LBS,3.5500000000000000,0,,3.5500,LBS,,Retail,,,,,,,,,,Benton Metals
michael thompson,17729,2026-03-05T14:03:18.523-06:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,8.0600,84,84,LBS,0.09595238095238095238,0,,215.0000,GT,,Retail,,,,,,,,,,Benton Metals
michael thompson,15790,2026-01-08T09:01:04.054-06:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,0.8800,12,12,LBS,0.07333333333333333333,0,,165.0000,GT,,Retail,,,,,,,,,,Benton Metals
michael thompson,15567,2026-01-02T10:38:56.216-06:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#2 COPPER",CU00002,3.3500,1,1,LBS,3.3500000000000000,0,,3.3500,LBS,,Retail,,,,,,,,,,Benton Metals
michael thompson,15567,2026-01-02T10:38:56.216-06:00[America/Chicago],NON_FERROUS,BRASS TIER 1,YELLOW BRASS SOLIDS,BRYELLO,2.0500,1,1,LBS,2.0500000000000000,0,,2.0500,LBS,,Retail,,,,,,,,,,Benton Metals
michael thompson,19423,2026-04-10T12:02:07.683-05:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#1 COPPER",CU00001,3.5500,1,1,LBS,3.5500000000000000,0,,3.5500,LBS,,Retail,,,,,,,,,,Benton Metals
michael thompson,22067,2026-05-27T13:16:27.763-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,3.4800,40,40,LBS,0.08700000000000000000,0,,195.0000,GT,,Retail,,,,,,,,,,Benton Metals
michael thompson,20789,2026-05-06T11:47:21.571-05:00[America/Chicago],NON_FERROUS,BRASS TIER 1,YELLOW BRASS SOLIDS,BRYELLO,1.7500,1,1,LBS,1.75000000000000000000,0,,1.7500,LBS,,Retail,,,,,,,,,,Benton Metals
michael thompson,19787,2026-04-17T10:13:44.144-05:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#1 COPPER",CU00001,3.5500,1,1,LBS,3.5500000000000000,0,,3.5500,LBS,,Retail,,,,,,,,,,Benton Metals
michael thompson,20808,2026-05-06T13:41:55.331-05:00[America/Chicago],FERROUS,STEEL,STEEL BX WIRE (fe),STBXW,0.1500,1,1,LBS,0.15000000000000000000,0,,0.1500,LBS,,Retail,,,,,,,,,,Benton Metals
michael thompson,20808,2026-05-06T13:41:55.331-05:00[America/Chicago],FERROUS,STEEL,HEAVY MELT,INDHVYM,1.6100,15,15,LBS,0.10733333333333333333,0,,240.0000,GT,,Retail,,,,,,,,,,Benton Metals
michael thompson,19423,2026-04-10T12:02:07.683-05:00[America/Chicago],NON_FERROUS,BRASS TIER 1,YELLOW BRASS SOLIDS,BRYELLO,1.7500,1,1,LBS,1.75000000000000000000,0,,1.7500,LBS,,Retail,,,,,,,,,,Benton Metals
michael thompson,21145,2026-05-12T12:33:03.444-05:00[America/Chicago],NON_FERROUS,COPPER TIER 3,STARTERS,CUSTART,1.0500,7,7,LBS,0.15000000000000000000,0,,0.1500,LBS,,Retail,,,,,,,,,,Benton Metals
michael thompson,21455,2026-05-18T09:04:38.569-05:00[America/Chicago],NON_FERROUS,COPPER TIER 2,"#2 ICW 65%",CUIN265,14.5000,10,10,LBS,1.4500000000000000,0,,1.4500,LBS,,Retail,,,,,,,,,,Benton Metals
michael thompson,19787,2026-04-17T10:13:44.144-05:00[America/Chicago],NON_FERROUS,COPPER TIER 1,BARE BRIGHT COPPER,CUBB001,15.0000,4,4,LBS,3.7500000000000000,0,,3.7500,LBS,,Retail,,,,,,,,,,Benton Metals
michael thompson,19423,2026-04-10T12:02:07.683-05:00[America/Chicago],NON_FERROUS,COPPER TIER 2,"#2 ICW 35%",CUIN235,0.9000,2,2,LBS,0.45000000000000000000,0,,0.4500,LBS,,Retail,,,,,,,,,,Benton Metals
michael thompson,22069,2026-05-27T13:19:52.191-05:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#1 COPPER",CU00001,3.5500,1,1,LBS,3.5500000000000000,0,,3.5500,LBS,,Retail,,,,,,,,,,Benton Metals
michael thompson,22067,2026-05-27T13:16:27.763-05:00[America/Chicago],NON_FERROUS,BRASS TIER 1,YELLOW BRASS SOLIDS,BRYELLO,1.7500,1,1,LBS,1.75000000000000000000,0,,1.7500,LBS,,Retail,,,,,,,,,,Benton Metals
michael thompson,17227,2026-02-20T13:00:33.801-06:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#2 COPPER",CU00002,20.1000,6,6,LBS,3.3500000000000000,0,,3.3500,LBS,,Retail,,,,,,,,,,Benton Metals
michael  voth,20364,2026-04-28T13:37:05.231-05:00[America/Chicago],NON_FERROUS,STAINLESS STEEL TIER 1,STAINLESS STEEL - FE,NIMIXD,1.9000,19,19,LBS,0.10000000000000000000,0,,0.1000,LBS,,Retail,,,,,,,,,,Benton Metals
michael  voth,20364,2026-04-28T13:37:05.231-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUMINUM RADIATORS - CLEAN,AL0RADS,7.5000,30,30,LBS,0.25000000000000000000,0,,0.2500,LBS,,Retail,,,,,,,,,,Benton Metals
michael  voth,20364,2026-04-28T13:37:05.231-05:00[America/Chicago],NON_FERROUS,COPPER TIER 3,ELECTRIC MOTORS,CUMOTOR,7.8600,131,131,LBS,0.06000000000000000000,0,,0.0600,LBS,,Retail,,,,,,,,,,Benton Metals
michael  voth,20364,2026-04-28T13:37:05.231-05:00[America/Chicago],NON_FERROUS,ALUMINUM,MIXED ALUMINUM,MXDAL,15.6000,39,39,LBS,0.40000000000000000000,0,,0.4000,LBS,,Retail,,,,,,,,,,Benton Metals
michael  voth,20364,2026-04-28T13:37:05.231-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,50.4900,580,6180,LBS,0.08705172413793103448,0,,195.0000,GT,,Retail,,,,,,,,,,Benton Metals
MICHAEL VOTH,18163,2026-03-16T10:28:34.65-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,26.8800,280,14300,LBS,0.09600000000000000000,0,,215.0000,GT,,Retail,,MICHAEL VOTH,4253 BACON SCHOOL RD,-,ST JOSEPH,MI,49085-9642,,,Benton Metals
MICHAEL VOTH,15810,2026-01-08T11:37:39.997-06:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,54.5100,740,6180,LBS,0.07366216216216216216,0,,165.0000,GT,,Retail,,MICHAEL VOTH,4253 BACON SCHOOL RD,-,ST JOSEPH,MI,49085-9642,,,Benton Metals
MICHAEL VOTH,18163,2026-03-16T10:28:34.65-05:00[America/Chicago],FERROUS,STEEL,HEAVY MELT,INDHVYM,161.6500,1420,15720,LBS,0.11383802816901408451,0,,255.0000,GT,,Retail,,MICHAEL VOTH,4253 BACON SCHOOL RD,-,ST JOSEPH,MI,49085-9642,,,Benton Metals
MICHAEL VOTH,18163,2026-03-16T10:28:34.65-05:00[America/Chicago],FERROUS,STEEL,HEAVY MELT - UNPREPARED,UNPHMS,232.1400,2600,14020,LBS,0.08928461538461538462,0,,200.0000,GT,,Retail,,MICHAEL VOTH,4253 BACON SCHOOL RD,-,ST JOSEPH,MI,49085-9642,,,Benton Metals
MICHAEL WOLSKE,22926,2026-06-10T13:09:10.424-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUMINUM OLD SHEET,ALSHEET,3.0000,10,10,LBS,0.30000000000000000000,0,,0.3000,LBS,,Retail,,MICHAEL WOLSKE,4730 E BRITAIN AVE,-,BENTON HARBOR,MI,49022-8705,,,Benton Metals
MICHAEL WOLSKE,22920,2026-06-10T12:46:30.505-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,76.6100,880,6200,LBS,0.08705681818181818182,0,,195.0000,GT,,Retail,,MICHAEL WOLSKE,4730 E BRITAIN AVE,-,BENTON HARBOR,MI,49022-8705,,,Benton Metals
MICHAEL WOLSKE,22143,2026-05-28T12:48:25.999-05:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#2 COPPER",CU00002,100.5000,30,40,LBS,3.3500000000000000,0,,3.3500,LBS,,Retail,,MICHAEL WOLSKE,4730 E BRITAIN AVE,-,BENTON HARBOR,MI,49022-8705,,,Benton Metals
MICHEAL GONZALEZ,15735,2026-01-07T07:23:31.482-06:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,25.0400,340,6500,LBS,0.07364705882352941176,0,,165.0000,GT,,Retail,,MICHEAL GONZALEZ,-,-,Benton Harbor,MI,-,,,Benton Metals
MICHEAL HENRY,16371,2026-01-28T11:32:12.914-06:00[America/Chicago],NON_FERROUS,COPPER TIER 1,BARE BRIGHT COPPER,CUBB001,67.5000,18,21,LBS,3.7500000000000000,0,,3.7500,LBS,,Retail,,MICHEAL HENRY,AVC,-,BOR,MI,49022-8107,,,Benton Metals
MICHEAL HENRY,17995,2026-03-11T12:51:28.572-05:00[America/Chicago],NON_FERROUS,BRASS TIER 1,YELLOW BRASS SOLIDS,BRYELLO,25.3500,13,15,LBS,1.9500000000000000,0,,1.9500,LBS,,Retail,,MICHEAL HENRY,AVC,-,BOR,MI,49022-8107,,,Benton Metals
MICHEAL HENRY,16371,2026-01-28T11:32:12.914-06:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#2 COPPER",CU00002,40.2000,12,13,LBS,3.3500000000000000,0,,3.3500,LBS,,Retail,,MICHEAL HENRY,AVC,-,BOR,MI,49022-8107,,,Benton Metals
MICHEAL HENRY,18584,2026-03-24T14:22:59.75-05:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#2 COPPER",CU00002,40.2000,12,14,LBS,3.3500000000000000,0,,3.3500,LBS,,Retail,,MICHEAL HENRY,AVC,-,BOR,MI,49022-8107,,,Benton Metals
MICHEAL HENRY,18392,2026-03-20T13:00:41.038-05:00[America/Chicago],NON_FERROUS,ALUMINUM,ALUMINUM BREAK,ALUBREAK,0.6400,8,8,LBS,0.08000000000000000000,0,,0.0800,LBS,,Retail,,MICHEAL HENRY,AVC,-,BOR,MI,49022-8107,,,Benton Metals
MICHEAL HENRY,16179,2026-01-20T13:14:06.769-06:00[America/Chicago],NON_FERROUS,BRASS TIER 1,YELLOW BRASS SOLIDS,BRYELLO,77.9000,38,41,LBS,2.0500000000000000,0,,2.0500,LBS,,Retail,,MICHEAL HENRY,AVC,-,BOR,MI,49022-8107,,,Benton Metals
MICHEAL HENRY,16104,2026-01-16T14:09:11.515-06:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#2 COPPER",CU00002,184.2500,55,55,LBS,3.3500000000000000,0,,3.3500,LBS,,Retail,,MICHEAL HENRY,AVC,-,BOR,MI,49022-8107,,,Benton Metals
MICHEAL HENRY,18584,2026-03-24T14:22:59.75-05:00[America/Chicago],NON_FERROUS,BRASS TIER 1,YELLOW BRASS SOLIDS,BRYELLO,22.7500,13,14,LBS,1.7500000000000000,0,,1.7500,LBS,,Retail,,MICHEAL HENRY,AVC,-,BOR,MI,49022-8107,,,Benton Metals
MICHEAL HENRY,15586,2026-01-02T13:23:01.921-06:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#2 COPPER",CU00002,23.4500,7,11,LBS,3.3500000000000000,0,,3.3500,LBS,,Retail,,MICHEAL HENRY,AVC,-,BOR,MI,49022-8107,,,Benton Metals
MICHEAL HENRY,20056,2026-04-22T12:34:39.274-05:00[America/Chicago],NON_FERROUS,COPPER TIER 1,BARE BRIGHT COPPER,CUBB001,18.7500,5,8,LBS,3.7500000000000000,0,,3.7500,LBS,,Retail,,MICHEAL HENRY,AVC,-,BOR,MI,49022-8107,,,Benton Metals
MICHEAL HENRY,16179,2026-01-20T13:14:06.769-06:00[America/Chicago],NON_FERROUS,COPPER TIER 1,"#2 COPPER",CU00002,46.9000,14,15,LBS,3.3500000000000000,0,,3.3500,LBS,,Retail,,MICHEAL HENRY,AVC,-,BOR,MI,49022-8107,,,Benton Metals
MICHEAL HENRY,17197,2026-02-20T08:42:14.559-06:00[America/Chicago],NON_FERROUS,COPPER TIER 1,BARE BRIGHT COPPER,CUBB001,18.7500,5,5,LBS,3.7500000000000000,0,,3.7500,LBS,,Retail,,MICHEAL HENRY,AVC,-,BOR,MI,49022-8107,,,Benton Metals
MICHEAL HENRY,19072,2026-04-03T13:35:40.18-05:00[America/Chicago],FERROUS,STEEL,SHEET IRON,SHIRST,57.4600,660,6540,LBS,0.08706060606060606061,0,,195.0000,GT,,Retail,,MICHEAL HENRY,AVC,-,BOR,MI,49022-8107,,,Benton Metals
